2022-03-06 00:34:53,855 :: 10 :: 273
2022-03-06 00:34:53,855 :: 10 :: 76
2022-03-06 00:34:53,855 :: 10 :: 287
2022-03-06 00:34:53,865 :: 10 :: 375
2022-03-06 00:34:53,865 :: 10 :: 297
2022-03-06 00:34:53,865 :: 10 :: 147
2022-03-06 00:34:53,866 :: 10 :: 266
2022-03-06 00:34:53,866 :: 10 :: 454
2022-03-06 00:34:53,866 :: 10 :: 465
2022-03-06 00:34:53,866 :: 10 :: 224
2022-03-06 00:34:53,866 :: 10 :: 312
2022-03-06 00:34:54,873 :: 10 :: 140
2022-03-06 00:34:54,873 :: 10 :: 145
2022-03-06 00:34:54,873 :: 10 :: 273
2022-03-06 00:34:54,873 :: 10 :: 76
2022-03-06 00:34:54,873 :: 10 :: 287
2022-03-06 00:34:54,884 :: 10 :: 375
2022-03-06 00:34:54,884 :: 10 :: 297
2022-03-06 00:34:54,884 :: 10 :: 147
2022-03-06 00:34:54,884 :: 10 :: 266
2022-03-06 00:34:54,884 :: 10 :: 454
2022-03-06 00:34:54,884 :: 10 :: 465
2022-03-06 00:34:54,884 :: 10 :: 224
2022-03-06 00:34:54,884 :: 10 :: 312
2022-03-06 00:34:54,884 :: 10 :: 368
2022-03-06 00:34:55,885 :: 10 :: 140
2022-03-06 00:34:55,885 :: 10 :: 145
2022-03-06 00:34:55,885 :: 10 :: 273
2022-03-06 00:34:55,885 :: 10 :: 76
2022-03-06 00:34:55,885 :: 10 :: 287
2022-03-06 00:34:55,902 :: 10 :: 375
2022-03-06 00:34:55,902 :: 10 :: 297
2022-03-06 00:34:55,902 :: 10 :: 147
2022-03-06 00:34:55,902 :: 10 :: 266
2022-03-06 00:34:55,902 :: 10 :: 454
2022-03-06 00:34:55,902 :: 10 :: 465
2022-03-06 00:34:55,902 :: 10 :: 224
2022-03-06 00:34:55,902 :: 10 :: 312
2022-03-06 00:34:56,908 :: 10 :: 140
2022-03-06 00:34:56,908 :: 10 :: 145
2022-03-06 00:34:56,908 :: 10 :: 273
2022-03-06 00:34:56,908 :: 10 :: 76
2022-03-06 00:34:56,908 :: 10 :: 287
2022-03-06 00:34:56,920 :: 10 :: 375
2022-03-06 00:34:56,920 :: 10 :: 297
2022-03-06 00:34:56,920 :: 10 :: 147
2022-03-06 00:34:56,920 :: 10 :: 266
2022-03-06 00:34:56,920 :: 10 :: 454
2022-03-06 00:34:56,920 :: 10 :: 465
2022-03-06 00:34:56,920 :: 10 :: 224
2022-03-06 00:34:56,920 :: 10 :: 312
2022-03-06 00:34:56,920 :: 10 :: 368
2022-03-06 00:34:57,935 :: 10 :: 140
2022-03-06 00:34:57,935 :: 10 :: 145
2022-03-06 00:34:57,935 :: 10 :: 273
2022-03-06 00:34:57,935 :: 10 :: 76
2022-03-06 00:34:57,935 :: 10 :: 287
2022-03-06 00:34:57,939 :: 10 :: 375
2022-03-06 00:34:57,939 :: 10 :: 297
2022-03-06 00:34:57,939 :: 10 :: 147
2022-03-06 00:34:57,939 :: 10 :: 266
2022-03-06 00:34:57,939 :: 10 :: 454
2022-03-06 00:34:57,939 :: 10 :: 465
2022-03-06 00:34:57,939 :: 10 :: 224
2022-03-06 00:34:57,939 :: 10 :: 312
2022-03-06 00:34:58,941 :: 10 :: 140
2022-03-06 00:34:58,941 :: 10 :: 145
2022-03-06 00:34:58,941 :: 10 :: 273
2022-03-06 00:34:58,941 :: 10 :: 76
2022-03-06 00:34:58,941 :: 10 :: 287
2022-03-06 00:34:58,957 :: 10 :: 375
2022-03-06 00:34:58,957 :: 10 :: 297
2022-03-06 00:34:58,957 :: 10 :: 147
2022-03-06 00:34:58,957 :: 10 :: 266
2022-03-06 00:34:58,957 :: 10 :: 454
2022-03-06 00:34:58,957 :: 10 :: 465
2022-03-06 00:34:58,957 :: 10 :: 224
2022-03-06 00:34:58,958 :: 10 :: 312
2022-03-06 00:34:58,958 :: 10 :: 368
2022-03-06 00:34:59,966 :: 10 :: 140
2022-03-06 00:34:59,967 :: 10 :: 145
2022-03-06 00:34:59,967 :: 10 :: 273
2022-03-06 00:34:59,967 :: 10 :: 76
2022-03-06 00:34:59,967 :: 10 :: 287
2022-03-06 00:34:59,975 :: 10 :: 375
2022-03-06 00:34:59,975 :: 10 :: 297
2022-03-06 00:34:59,975 :: 10 :: 147
2022-03-06 00:34:59,975 :: 10 :: 266
2022-03-06 00:34:59,975 :: 10 :: 454
2022-03-06 00:34:59,975 :: 10 :: 465
2022-03-06 00:34:59,975 :: 10 :: 224
2022-03-06 00:34:59,975 :: 10 :: 312
2022-03-06 00:35:00,979 :: 10 :: 140
2022-03-06 00:35:00,979 :: 10 :: 145
2022-03-06 00:35:00,979 :: 10 :: 273
2022-03-06 00:35:00,979 :: 10 :: 76
2022-03-06 00:35:00,979 :: 10 :: 287
2022-03-06 00:35:00,993 :: 10 :: 375
2022-03-06 00:35:00,993 :: 10 :: 297
2022-03-06 00:35:00,993 :: 10 :: 147
2022-03-06 00:35:00,993 :: 10 :: 266
2022-03-06 00:35:00,994 :: 10 :: 454
2022-03-06 00:35:00,994 :: 10 :: 465
2022-03-06 00:35:00,994 :: 10 :: 224
2022-03-06 00:35:00,994 :: 10 :: 312
2022-03-06 00:35:00,994 :: 10 :: 368
2022-03-06 00:35:02,004 :: 10 :: 140
2022-03-06 00:35:02,004 :: 10 :: 145
2022-03-06 00:35:02,004 :: 10 :: 273
2022-03-06 00:35:02,004 :: 10 :: 76
2022-03-06 00:35:02,004 :: 10 :: 287
2022-03-06 00:35:02,012 :: 10 :: 375
2022-03-06 00:35:02,012 :: 10 :: 297
2022-03-06 00:35:02,012 :: 10 :: 147
2022-03-06 00:35:02,012 :: 10 :: 266
2022-03-06 00:35:02,012 :: 10 :: 454
2022-03-06 00:35:02,012 :: 10 :: 465
2022-03-06 00:35:02,012 :: 10 :: 224
2022-03-06 00:35:02,012 :: 10 :: 312
2022-03-06 00:35:03,025 :: 10 :: 140
2022-03-06 00:35:03,025 :: 10 :: 145
2022-03-06 00:35:03,025 :: 10 :: 273
2022-03-06 00:35:03,025 :: 10 :: 76
2022-03-06 00:35:03,025 :: 10 :: 287
2022-03-06 00:35:03,030 :: 10 :: 375
2022-03-06 00:35:03,030 :: 10 :: 297
2022-03-06 00:35:03,030 :: 10 :: 147
2022-03-06 00:35:03,030 :: 10 :: 266
2022-03-06 00:35:03,030 :: 10 :: 454
2022-03-06 00:35:03,030 :: 10 :: 465
2022-03-06 00:35:03,030 :: 10 :: 224
2022-03-06 00:35:03,030 :: 10 :: 312
2022-03-06 00:35:03,030 :: 10 :: 368
2022-03-06 00:35:04,036 :: 10 :: 140
2022-03-06 00:35:04,036 :: 10 :: 145
2022-03-06 00:35:04,036 :: 10 :: 273
2022-03-06 00:35:04,036 :: 10 :: 76
2022-03-06 00:35:04,036 :: 10 :: 287
2022-03-06 00:35:04,048 :: 10 :: 375
2022-03-06 00:35:04,048 :: 10 :: 297
2022-03-06 00:35:04,048 :: 10 :: 147
2022-03-06 00:35:04,048 :: 10 :: 266
2022-03-06 00:35:04,048 :: 10 :: 454
2022-03-06 00:35:04,048 :: 10 :: 465
2022-03-06 00:35:04,048 :: 10 :: 224
2022-03-06 00:35:04,049 :: 10 :: 312
2022-03-06 00:35:05,063 :: 10 :: 140
2022-03-06 00:35:05,063 :: 10 :: 145
2022-03-06 00:35:05,063 :: 10 :: 273
2022-03-06 00:35:05,063 :: 10 :: 76
2022-03-06 00:35:05,063 :: 10 :: 287
2022-03-06 00:35:05,067 :: 10 :: 375
2022-03-06 00:35:05,067 :: 10 :: 297
2022-03-06 00:35:05,067 :: 10 :: 147
2022-03-06 00:35:05,067 :: 10 :: 266
2022-03-06 00:35:05,067 :: 10 :: 454
2022-03-06 00:35:05,067 :: 10 :: 465
2022-03-06 00:35:05,067 :: 10 :: 224
2022-03-06 00:35:05,067 :: 10 :: 312
2022-03-06 00:35:05,067 :: 10 :: 368
2022-03-06 00:35:07,082 :: 10 :: 3148
2022-03-06 00:35:07,114 :: 10 :: 216
2022-03-06 00:35:09,121 :: 10 :: 140
2022-03-06 00:35:09,121 :: 10 :: 145
2022-03-06 00:35:09,121 :: 10 :: 273
2022-03-06 00:35:09,121 :: 10 :: 76
2022-03-06 00:35:09,121 :: 10 :: 287
2022-03-06 00:35:09,141 :: 10 :: 375
2022-03-06 00:35:09,141 :: 10 :: 297
2022-03-06 00:35:09,141 :: 10 :: 147
2022-03-06 00:35:09,141 :: 10 :: 266
2022-03-06 00:35:09,141 :: 10 :: 454
2022-03-06 00:35:09,141 :: 10 :: 465
2022-03-06 00:35:09,141 :: 10 :: 224
2022-03-06 00:35:09,141 :: 10 :: 312
2022-03-06 00:35:10,152 :: 10 :: 140
2022-03-06 00:35:10,152 :: 10 :: 145
2022-03-06 00:35:10,152 :: 10 :: 273
2022-03-06 00:35:10,152 :: 10 :: 76
2022-03-06 00:35:10,152 :: 10 :: 287
2022-03-06 00:35:10,159 :: 10 :: 375
2022-03-06 00:35:10,159 :: 10 :: 297
2022-03-06 00:35:10,159 :: 10 :: 147
2022-03-06 00:35:10,159 :: 10 :: 266
2022-03-06 00:35:10,159 :: 10 :: 454
2022-03-06 00:35:10,159 :: 10 :: 465
2022-03-06 00:35:10,159 :: 10 :: 224
2022-03-06 00:35:10,159 :: 10 :: 312
2022-03-06 00:35:11,162 :: 10 :: 140
2022-03-06 00:35:11,162 :: 10 :: 145
2022-03-06 00:35:11,162 :: 10 :: 273
2022-03-06 00:35:11,162 :: 10 :: 76
2022-03-06 00:35:11,162 :: 10 :: 287
2022-03-06 00:35:11,177 :: 10 :: 375
2022-03-06 00:35:11,177 :: 10 :: 297
2022-03-06 00:35:11,177 :: 10 :: 147
2022-03-06 00:35:11,177 :: 10 :: 266
2022-03-06 00:35:11,177 :: 10 :: 454
2022-03-06 00:35:11,177 :: 10 :: 465
2022-03-06 00:35:11,177 :: 10 :: 224
2022-03-06 00:35:11,177 :: 10 :: 312
2022-03-06 00:35:11,178 :: 10 :: 368
2022-03-06 00:35:12,187 :: 10 :: 140
2022-03-06 00:35:12,187 :: 10 :: 145
2022-03-06 00:35:12,187 :: 10 :: 273
2022-03-06 00:35:12,187 :: 10 :: 76
2022-03-06 00:35:12,187 :: 10 :: 287
2022-03-06 00:35:12,195 :: 10 :: 375
2022-03-06 00:35:12,196 :: 10 :: 297
2022-03-06 00:35:12,196 :: 10 :: 147
2022-03-06 00:35:12,196 :: 10 :: 266
2022-03-06 00:35:12,196 :: 10 :: 454
2022-03-06 00:35:12,196 :: 10 :: 465
2022-03-06 00:35:12,196 :: 10 :: 224
2022-03-06 00:35:12,196 :: 10 :: 312
2022-03-06 00:35:13,210 :: 10 :: 140
2022-03-06 00:35:13,210 :: 10 :: 145
2022-03-06 00:35:13,210 :: 10 :: 273
2022-03-06 00:35:13,210 :: 10 :: 76
2022-03-06 00:35:13,210 :: 10 :: 287
2022-03-06 00:35:13,213 :: 10 :: 375
2022-03-06 00:35:13,213 :: 10 :: 297
2022-03-06 00:35:13,213 :: 10 :: 147
2022-03-06 00:35:13,213 :: 10 :: 266
2022-03-06 00:35:13,214 :: 10 :: 454
2022-03-06 00:35:13,214 :: 10 :: 465
2022-03-06 00:35:13,214 :: 10 :: 224
2022-03-06 00:35:13,214 :: 10 :: 312
2022-03-06 00:35:13,214 :: 10 :: 368
2022-03-06 00:35:14,217 :: 10 :: 140
2022-03-06 00:35:14,217 :: 10 :: 145
2022-03-06 00:35:14,217 :: 10 :: 273
2022-03-06 00:35:14,217 :: 10 :: 76
2022-03-06 00:35:14,218 :: 10 :: 287
2022-03-06 00:35:14,232 :: 10 :: 375
2022-03-06 00:35:14,232 :: 10 :: 297
2022-03-06 00:35:14,232 :: 10 :: 147
2022-03-06 00:35:14,232 :: 10 :: 266
2022-03-06 00:35:14,232 :: 10 :: 454
2022-03-06 00:35:14,232 :: 10 :: 465
2022-03-06 00:35:14,232 :: 10 :: 224
2022-03-06 00:35:14,232 :: 10 :: 312
2022-03-06 00:35:15,245 :: 10 :: 140
2022-03-06 00:35:15,245 :: 10 :: 145
2022-03-06 00:35:15,245 :: 10 :: 273
2022-03-06 00:35:15,245 :: 10 :: 76
2022-03-06 00:35:15,245 :: 10 :: 287
2022-03-06 00:35:15,250 :: 10 :: 375
2022-03-06 00:35:15,251 :: 10 :: 297
2022-03-06 00:35:15,251 :: 10 :: 147
2022-03-06 00:35:15,251 :: 10 :: 266
2022-03-06 00:35:15,251 :: 10 :: 454
2022-03-06 00:35:15,251 :: 10 :: 465
2022-03-06 00:35:15,251 :: 10 :: 224
2022-03-06 00:35:15,251 :: 10 :: 312
2022-03-06 00:35:15,251 :: 10 :: 368
2022-03-06 00:35:16,266 :: 10 :: 140
2022-03-06 00:35:16,266 :: 10 :: 145
2022-03-06 00:35:16,266 :: 10 :: 273
2022-03-06 00:35:16,266 :: 10 :: 76
2022-03-06 00:35:16,266 :: 10 :: 287
2022-03-06 00:35:16,269 :: 10 :: 375
2022-03-06 00:35:16,269 :: 10 :: 297
2022-03-06 00:35:16,269 :: 10 :: 147
2022-03-06 00:35:16,269 :: 10 :: 266
2022-03-06 00:35:16,270 :: 10 :: 454
2022-03-06 00:35:16,270 :: 10 :: 465
2022-03-06 00:35:16,270 :: 10 :: 224
2022-03-06 00:35:16,270 :: 10 :: 312
2022-03-06 00:35:17,274 :: 10 :: 140
2022-03-06 00:35:17,274 :: 10 :: 145
2022-03-06 00:35:17,274 :: 10 :: 273
2022-03-06 00:35:17,274 :: 10 :: 76
2022-03-06 00:35:17,274 :: 10 :: 287
2022-03-06 00:35:17,287 :: 10 :: 375
2022-03-06 00:35:17,287 :: 10 :: 297
2022-03-06 00:35:17,287 :: 10 :: 147
2022-03-06 00:35:17,287 :: 10 :: 266
2022-03-06 00:35:17,287 :: 10 :: 454
2022-03-06 00:35:17,287 :: 10 :: 465
2022-03-06 00:35:17,287 :: 10 :: 224
2022-03-06 00:35:17,287 :: 10 :: 312
2022-03-06 00:35:17,287 :: 10 :: 368
2022-03-06 00:35:18,295 :: 10 :: 140
2022-03-06 00:35:18,295 :: 10 :: 145
2022-03-06 00:35:18,295 :: 10 :: 273
2022-03-06 00:35:18,295 :: 10 :: 76
2022-03-06 00:35:18,295 :: 10 :: 287
2022-03-06 00:35:18,305 :: 10 :: 375
2022-03-06 00:35:18,305 :: 10 :: 297
2022-03-06 00:35:18,305 :: 10 :: 147
2022-03-06 00:35:18,306 :: 10 :: 266
2022-03-06 00:35:18,306 :: 10 :: 454
2022-03-06 00:35:18,306 :: 10 :: 465
2022-03-06 00:35:18,306 :: 10 :: 224
2022-03-06 00:35:18,306 :: 10 :: 312
2022-03-06 00:35:19,309 :: 10 :: 140
2022-03-06 00:35:19,309 :: 10 :: 145
2022-03-06 00:35:19,309 :: 10 :: 273
2022-03-06 00:35:19,309 :: 10 :: 76
2022-03-06 00:35:19,309 :: 10 :: 287
2022-03-06 00:35:19,542 :: 10 :: 375
2022-03-06 00:35:19,542 :: 10 :: 297
2022-03-06 00:35:19,542 :: 10 :: 147
2022-03-06 00:35:19,542 :: 10 :: 266
2022-03-06 00:35:19,542 :: 10 :: 454
2022-03-06 00:35:19,542 :: 10 :: 465
2022-03-06 00:35:19,543 :: 10 :: 224
2022-03-06 00:35:19,543 :: 10 :: 312
2022-03-06 00:35:19,543 :: 10 :: 368
2022-03-06 00:35:20,549 :: 10 :: 140
2022-03-06 00:35:20,549 :: 10 :: 145
2022-03-06 00:35:20,549 :: 10 :: 273
2022-03-06 00:35:20,549 :: 10 :: 76
2022-03-06 00:35:20,549 :: 10 :: 287
2022-03-06 00:35:20,560 :: 10 :: 375
2022-03-06 00:35:20,560 :: 10 :: 297
2022-03-06 00:35:20,560 :: 10 :: 147
2022-03-06 00:35:20,560 :: 10 :: 266
2022-03-06 00:35:20,560 :: 10 :: 454
2022-03-06 00:35:20,560 :: 10 :: 465
2022-03-06 00:35:20,560 :: 10 :: 224
2022-03-06 00:35:20,560 :: 10 :: 312
2022-03-06 00:35:21,575 :: 10 :: 140
2022-03-06 00:35:21,575 :: 10 :: 145
2022-03-06 00:35:21,575 :: 10 :: 273
2022-03-06 00:35:21,575 :: 10 :: 76
2022-03-06 00:35:21,575 :: 10 :: 287
2022-03-06 00:35:21,578 :: 10 :: 375
2022-03-06 00:35:21,578 :: 10 :: 297
2022-03-06 00:35:21,578 :: 10 :: 147
2022-03-06 00:35:21,578 :: 10 :: 266
2022-03-06 00:35:21,578 :: 10 :: 454
2022-03-06 00:35:21,578 :: 10 :: 465
2022-03-06 00:35:21,578 :: 10 :: 224
2022-03-06 00:35:21,578 :: 10 :: 312
2022-03-06 00:35:21,579 :: 10 :: 368
2022-03-06 00:35:22,586 :: 10 :: 140
2022-03-06 00:35:22,586 :: 10 :: 145
2022-03-06 00:35:22,586 :: 10 :: 273
2022-03-06 00:35:22,586 :: 10 :: 76
2022-03-06 00:35:22,586 :: 10 :: 287
2022-03-06 00:35:22,596 :: 10 :: 375
2022-03-06 00:35:22,597 :: 10 :: 297
2022-03-06 00:35:22,597 :: 10 :: 147
2022-03-06 00:35:22,597 :: 10 :: 266
2022-03-06 00:35:22,597 :: 10 :: 454
2022-03-06 00:35:22,597 :: 10 :: 465
2022-03-06 00:35:22,597 :: 10 :: 224
2022-03-06 00:35:22,597 :: 10 :: 312
2022-03-06 00:35:23,611 :: 10 :: 140
2022-03-06 00:35:23,611 :: 10 :: 145
2022-03-06 00:35:23,611 :: 10 :: 273
2022-03-06 00:35:23,611 :: 10 :: 76
2022-03-06 00:35:23,611 :: 10 :: 287
2022-03-06 00:35:23,615 :: 10 :: 375
2022-03-06 00:35:23,615 :: 10 :: 297
2022-03-06 00:35:23,615 :: 10 :: 147
2022-03-06 00:35:23,615 :: 10 :: 266
2022-03-06 00:35:23,616 :: 10 :: 454
2022-03-06 00:35:23,616 :: 10 :: 465
2022-03-06 00:35:23,616 :: 10 :: 224
2022-03-06 00:35:23,616 :: 10 :: 312
2022-03-06 00:35:23,616 :: 10 :: 368
2022-03-06 00:35:24,619 :: 10 :: 140
2022-03-06 00:35:24,619 :: 10 :: 145
2022-03-06 00:35:24,619 :: 10 :: 273
2022-03-06 00:35:24,619 :: 10 :: 76
2022-03-06 00:35:24,619 :: 10 :: 287
2022-03-06 00:35:24,634 :: 10 :: 375
2022-03-06 00:35:24,634 :: 10 :: 297
2022-03-06 00:35:24,634 :: 10 :: 147
2022-03-06 00:35:24,634 :: 10 :: 266
2022-03-06 00:35:24,634 :: 10 :: 454
2022-03-06 00:35:24,634 :: 10 :: 465
2022-03-06 00:35:24,634 :: 10 :: 224
2022-03-06 00:35:24,634 :: 10 :: 312
2022-03-06 00:35:25,641 :: 10 :: 140
2022-03-06 00:35:25,641 :: 10 :: 145
2022-03-06 00:35:25,641 :: 10 :: 273
2022-03-06 00:35:25,641 :: 10 :: 76
2022-03-06 00:35:25,641 :: 10 :: 287
2022-03-06 00:35:25,651 :: 10 :: 375
2022-03-06 00:35:25,651 :: 10 :: 297
2022-03-06 00:35:25,652 :: 10 :: 147
2022-03-06 00:35:25,652 :: 10 :: 266
2022-03-06 00:35:25,652 :: 10 :: 454
2022-03-06 00:35:25,652 :: 10 :: 465
2022-03-06 00:35:25,652 :: 10 :: 224
2022-03-06 00:35:25,653 :: 10 :: 312
2022-03-06 00:35:25,653 :: 10 :: 368
2022-03-06 00:35:26,668 :: 10 :: 140
2022-03-06 00:35:26,668 :: 10 :: 145
2022-03-06 00:35:26,668 :: 10 :: 273
2022-03-06 00:35:26,668 :: 10 :: 76
2022-03-06 00:35:26,668 :: 10 :: 287
2022-03-06 00:35:26,669 :: 10 :: 375
2022-03-06 00:35:26,671 :: 10 :: 297
2022-03-06 00:35:26,671 :: 10 :: 147
2022-03-06 00:35:26,671 :: 10 :: 266
2022-03-06 00:35:26,671 :: 10 :: 454
2022-03-06 00:35:26,671 :: 10 :: 465
2022-03-06 00:35:26,671 :: 10 :: 224
2022-03-06 00:35:26,671 :: 10 :: 312
2022-03-06 00:35:27,673 :: 10 :: 140
2022-03-06 00:35:27,673 :: 10 :: 145
2022-03-06 00:35:27,673 :: 10 :: 273
2022-03-06 00:35:27,673 :: 10 :: 76
2022-03-06 00:35:27,673 :: 10 :: 287
2022-03-06 00:35:27,688 :: 10 :: 375
2022-03-06 00:35:27,688 :: 10 :: 297
2022-03-06 00:35:27,688 :: 10 :: 147
2022-03-06 00:35:27,688 :: 10 :: 266
2022-03-06 00:35:27,688 :: 10 :: 454
2022-03-06 00:35:27,689 :: 10 :: 465
2022-03-06 00:35:27,689 :: 10 :: 224
2022-03-06 00:35:27,689 :: 10 :: 312
2022-03-06 00:35:27,689 :: 10 :: 368
2022-03-06 00:35:28,698 :: 10 :: 140
2022-03-06 00:35:28,698 :: 10 :: 145
2022-03-06 00:35:28,698 :: 10 :: 273
2022-03-06 00:35:28,698 :: 10 :: 76
2022-03-06 00:35:28,698 :: 10 :: 287
2022-03-06 00:35:28,707 :: 10 :: 375
2022-03-06 00:35:28,707 :: 10 :: 297
2022-03-06 00:35:28,707 :: 10 :: 147
2022-03-06 00:35:28,707 :: 10 :: 266
2022-03-06 00:35:28,707 :: 10 :: 454
2022-03-06 00:35:28,707 :: 10 :: 465
2022-03-06 00:35:28,707 :: 10 :: 224
2022-03-06 00:35:28,707 :: 10 :: 312
2022-03-06 00:35:29,709 :: 10 :: 140
2022-03-06 00:35:29,709 :: 10 :: 145
2022-03-06 00:35:29,709 :: 10 :: 273
2022-03-06 00:35:29,709 :: 10 :: 76
2022-03-06 00:35:29,709 :: 10 :: 287
2022-03-06 00:35:29,725 :: 10 :: 375
2022-03-06 00:35:29,725 :: 10 :: 297
2022-03-06 00:35:29,725 :: 10 :: 147
2022-03-06 00:35:29,725 :: 10 :: 266
2022-03-06 00:35:29,725 :: 10 :: 454
2022-03-06 00:35:29,725 :: 10 :: 465
2022-03-06 00:35:29,725 :: 10 :: 224
2022-03-06 00:35:29,726 :: 10 :: 312
2022-03-06 00:35:29,726 :: 10 :: 368
2022-03-06 00:35:30,733 :: 10 :: 140
2022-03-06 00:35:30,733 :: 10 :: 145
2022-03-06 00:35:30,733 :: 10 :: 273
2022-03-06 00:35:30,733 :: 10 :: 76
2022-03-06 00:35:30,733 :: 10 :: 287
2022-03-06 00:35:30,744 :: 10 :: 375
2022-03-06 00:35:30,744 :: 10 :: 297
2022-03-06 00:35:30,744 :: 10 :: 147
2022-03-06 00:35:30,744 :: 10 :: 266
2022-03-06 00:35:30,744 :: 10 :: 454
2022-03-06 00:35:30,744 :: 10 :: 465
2022-03-06 00:35:30,744 :: 10 :: 224
2022-03-06 00:35:30,744 :: 10 :: 312
2022-03-06 00:35:31,754 :: 10 :: 140
2022-03-06 00:35:31,754 :: 10 :: 145
2022-03-06 00:35:31,754 :: 10 :: 273
2022-03-06 00:35:31,754 :: 10 :: 76
2022-03-06 00:35:31,754 :: 10 :: 287
2022-03-06 00:35:31,762 :: 10 :: 375
2022-03-06 00:35:31,762 :: 10 :: 297
2022-03-06 00:35:31,762 :: 10 :: 147
2022-03-06 00:35:31,762 :: 10 :: 266
2022-03-06 00:35:31,762 :: 10 :: 454
2022-03-06 00:35:31,762 :: 10 :: 465
2022-03-06 00:35:31,762 :: 10 :: 224
2022-03-06 00:35:31,762 :: 10 :: 312
2022-03-06 00:35:31,762 :: 10 :: 368
2022-03-06 00:35:32,776 :: 10 :: 140
2022-03-06 00:35:32,776 :: 10 :: 145
2022-03-06 00:35:32,776 :: 10 :: 273
2022-03-06 00:35:32,776 :: 10 :: 76
2022-03-06 00:35:32,776 :: 10 :: 287
2022-03-06 00:35:32,781 :: 10 :: 375
2022-03-06 00:35:32,781 :: 10 :: 297
2022-03-06 00:35:32,781 :: 10 :: 147
2022-03-06 00:35:32,781 :: 10 :: 266
2022-03-06 00:35:32,781 :: 10 :: 454
2022-03-06 00:35:32,781 :: 10 :: 465
2022-03-06 00:35:32,781 :: 10 :: 224
2022-03-06 00:35:32,781 :: 10 :: 312
2022-03-06 00:35:33,785 :: 10 :: 140
2022-03-06 00:35:33,785 :: 10 :: 145
2022-03-06 00:35:33,785 :: 10 :: 273
2022-03-06 00:35:33,785 :: 10 :: 76
2022-03-06 00:35:33,785 :: 10 :: 287
2022-03-06 00:35:33,798 :: 10 :: 375
2022-03-06 00:35:33,798 :: 10 :: 297
2022-03-06 00:35:33,799 :: 10 :: 147
2022-03-06 00:35:33,799 :: 10 :: 266
2022-03-06 00:35:33,799 :: 10 :: 454
2022-03-06 00:35:33,799 :: 10 :: 465
2022-03-06 00:35:33,799 :: 10 :: 224
2022-03-06 00:35:33,799 :: 10 :: 312
2022-03-06 00:35:33,799 :: 10 :: 368
2022-03-06 00:35:34,811 :: 10 :: 140
2022-03-06 00:35:34,811 :: 10 :: 145
2022-03-06 00:35:34,811 :: 10 :: 273
2022-03-06 00:35:34,811 :: 10 :: 76
2022-03-06 00:35:34,811 :: 10 :: 287
2022-03-06 00:35:34,817 :: 10 :: 375
2022-03-06 00:35:34,817 :: 10 :: 297
2022-03-06 00:35:34,817 :: 10 :: 147
2022-03-06 00:35:34,817 :: 10 :: 266
2022-03-06 00:35:34,817 :: 10 :: 454
2022-03-06 00:35:34,817 :: 10 :: 465
2022-03-06 00:35:34,817 :: 10 :: 224
2022-03-06 00:35:34,817 :: 10 :: 312
2022-03-06 00:35:35,818 :: 10 :: 140
2022-03-06 00:35:35,818 :: 10 :: 145
2022-03-06 00:35:35,818 :: 10 :: 273
2022-03-06 00:35:35,818 :: 10 :: 76
2022-03-06 00:35:35,818 :: 10 :: 287
2022-03-06 00:35:35,836 :: 10 :: 375
2022-03-06 00:35:35,836 :: 10 :: 297
2022-03-06 00:35:35,836 :: 10 :: 147
2022-03-06 00:35:35,836 :: 10 :: 266
2022-03-06 00:35:35,836 :: 10 :: 454
2022-03-06 00:35:35,836 :: 10 :: 465
2022-03-06 00:35:35,836 :: 10 :: 224
2022-03-06 00:35:35,836 :: 10 :: 312
2022-03-06 00:35:35,836 :: 10 :: 368
2022-03-06 00:35:36,846 :: 10 :: 140
2022-03-06 00:35:36,846 :: 10 :: 145
2022-03-06 00:35:36,846 :: 10 :: 273
2022-03-06 00:35:36,846 :: 10 :: 76
2022-03-06 00:35:36,846 :: 10 :: 287
2022-03-06 00:35:36,853 :: 10 :: 375
2022-03-06 00:35:36,853 :: 10 :: 297
2022-03-06 00:35:36,854 :: 10 :: 147
2022-03-06 00:35:36,854 :: 10 :: 266
2022-03-06 00:35:36,854 :: 10 :: 454
2022-03-06 00:35:36,854 :: 10 :: 465
2022-03-06 00:35:36,854 :: 10 :: 224
2022-03-06 00:35:36,854 :: 10 :: 312
2022-03-06 00:35:37,868 :: 10 :: 140
2022-03-06 00:35:37,868 :: 10 :: 145
2022-03-06 00:35:37,868 :: 10 :: 273
2022-03-06 00:35:37,868 :: 10 :: 76
2022-03-06 00:35:37,868 :: 10 :: 287
2022-03-06 00:35:37,872 :: 10 :: 375
2022-03-06 00:35:37,872 :: 10 :: 297
2022-03-06 00:35:37,872 :: 10 :: 147
2022-03-06 00:35:37,872 :: 10 :: 266
2022-03-06 00:35:37,872 :: 10 :: 454
2022-03-06 00:35:37,872 :: 10 :: 465
2022-03-06 00:35:37,872 :: 10 :: 224
2022-03-06 00:35:37,872 :: 10 :: 312
2022-03-06 00:35:37,873 :: 10 :: 368
2022-03-06 00:35:38,876 :: 10 :: 140
2022-03-06 00:35:38,876 :: 10 :: 145
2022-03-06 00:35:38,876 :: 10 :: 273
2022-03-06 00:35:38,876 :: 10 :: 76
2022-03-06 00:35:38,876 :: 10 :: 287
2022-03-06 00:35:38,890 :: 10 :: 375
